Id,Slack (ns),Source Clock,Sink Clock,Exception,Hops,TDMs used per hop**,Total TDM delay (ns)*,User logic delay (ns),Path delay (ns),Requirement (ns),Start Point,End Point,Net Name,
2182,464.574,clk:r,System:r,-,-,x4,(tx:10.000 + rx:10.000) = 20.000,9.570,35.426,500.000,FB1.uB.dut_inst.idex1.readdata1_out[11].Q,ALUOUTEX[63:0].ALUOUTEX[62],(cpm_snd_HSTDM_4_FB1_B2_A_8_keep_3) RD1EX[11]
2183,464.574,clk:r,System:r,-,-,x4,(tx:10.000 + rx:10.000) = 20.000,9.570,35.426,500.000,FB1.uB.dut_inst.idex1.readdata2_out[13].Q,ALUOUTEX[63:0].ALUOUTEX[62],(cpm_snd_HSTDM_4_FB1_B2_B_7_keep_1) RD2EX[13]
2184,464.574,clk:r,System:r,-,-,x4,(tx:10.000 + rx:10.000) = 20.000,9.570,35.426,500.000,FB1.uB.dut_inst.idex1.readdata1_out[10].Q,ALUOUTEX[63:0].ALUOUTEX[62],(cpm_snd_HSTDM_4_FB1_B2_A_8_keep_2) RD1EX[10]
2185,464.575,clk:r,System:r,-,-,x4,(tx:10.000 + rx:10.000) = 20.000,9.569,35.425,500.000,FB1.uB.dut_inst.idex1.readdata1_out[12].Q,ALUOUTEX[63:0].ALUOUTEX[62],(cpm_snd_HSTDM_4_FB1_B2_D_9_keep_0) RD1EX[12]
2186,464.582,clk:r,System:r,-,-,x4,(tx:10.000 + rx:10.000) = 20.000,9.563,35.418,500.000,FB1.uB.dut_inst.idex1.readdata2_out[10].Q,ALUOUTEX[63:0].ALUOUTEX[62],(cpm_snd_HSTDM_4_FB1_B2_A_2_keep_2) RD2EX[10]
2187,464.582,clk:r,System:r,-,-,x4,(tx:10.000 + rx:10.000) = 20.000,9.563,35.418,500.000,FB1.uB.dut_inst.idex1.readdata2_out[11].Q,ALUOUTEX[63:0].ALUOUTEX[62],(cpm_snd_HSTDM_4_FB1_B2_A_2_keep_3) RD2EX[11]
2188,464.582,clk:r,System:r,-,-,x4,(tx:10.000 + rx:10.000) = 20.000,9.563,35.418,500.000,FB1.uB.dut_inst.idex1.readdata1_out[13].Q,ALUOUTEX[63:0].ALUOUTEX[62],(cpm_snd_HSTDM_4_FB1_B2_D_9_keep_1) RD1EX[13]
2189,464.583,clk:r,System:r,-,-,x4,(tx:10.000 + rx:10.000) = 20.000,9.562,35.417,500.000,FB1.uB.dut_inst.idex1.readdata2_out[12].Q,ALUOUTEX[63:0].ALUOUTEX[62],(cpm_snd_HSTDM_4_FB1_B2_B_7_keep_0) RD2EX[12]
2190,464.587,clk:r,System:r,-,-,x4,(tx:10.000 + rx:10.000) = 20.000,9.558,35.413,500.000,FB1.uB.dut_inst.idex1.alusrc_out.Q,ALUOUTEX[63:0].ALUOUTEX[62],(cpm_snd_HSTDM_4_FB1_B2_B_9_keep_3) ALUSRCEX
2191,464.589,clk:r,System:r,-,-,x4,(tx:10.000 + rx:10.000) = 20.000,9.555,35.411,500.000,FB1.uB.dut_inst.idex1.readdata2_out[16].Q,ALUOUTEX[63:0].ALUOUTEX[62],(cpm_snd_HSTDM_4_FB1_B2_B_6_keep_0) RD2EX[16]
2192,464.591,clk:r,System:r,-,-,x4,(tx:10.000 + rx:10.000) = 20.000,9.553,35.409,500.000,FB1.uB.dut_inst.idex1.readdata2_out[17].Q,ALUOUTEX[63:0].ALUOUTEX[62],(cpm_snd_HSTDM_4_FB1_B2_B_6_keep_1) RD2EX[17]
2193,464.597,clk:r,System:r,-,-,x4,(tx:10.000 + rx:10.000) = 20.000,9.548,35.403,500.000,FB1.uB.dut_inst.idex1.readdata1_out[16].Q,ALUOUTEX[63:0].ALUOUTEX[62],(cpm_snd_HSTDM_4_FB1_B2_D_8_keep_0) RD1EX[16]
2194,464.599,clk:r,System:r,-,-,x4,(tx:10.000 + rx:10.000) = 20.000,9.545,35.401,500.000,FB1.uB.dut_inst.idex1.readdata1_out[17].Q,ALUOUTEX[63:0].ALUOUTEX[62],(cpm_snd_HSTDM_4_FB1_B2_D_8_keep_1) RD1EX[17]
2195,464.600,clk:r,System:r,-,-,x4,(tx:10.000 + rx:10.000) = 20.000,9.544,35.400,500.000,FB1.uB.dut_inst.idex1.readdata2_out[15].Q,ALUOUTEX[63:0].ALUOUTEX[62],(cpm_snd_HSTDM_4_FB1_B2_B_7_keep_3) RD2EX[15]
2196,464.600,clk:r,System:r,-,-,x4,(tx:10.000 + rx:10.000) = 20.000,9.544,35.400,500.000,FB1.uB.dut_inst.idex1.readdata2_out[14].Q,ALUOUTEX[63:0].ALUOUTEX[62],(cpm_snd_HSTDM_4_FB1_B2_B_7_keep_2) RD2EX[14]
2197,464.608,clk:r,System:r,-,-,x4,(tx:10.000 + rx:10.000) = 20.000,9.536,35.392,500.000,FB1.uB.dut_inst.idex1.readdata1_out[15].Q,ALUOUTEX[63:0].ALUOUTEX[62],(cpm_snd_HSTDM_4_FB1_B2_D_9_keep_3) RD1EX[15]
2198,464.608,clk:r,System:r,-,-,x4,(tx:10.000 + rx:10.000) = 20.000,9.536,35.392,500.000,FB1.uB.dut_inst.idex1.readdata1_out[14].Q,ALUOUTEX[63:0].ALUOUTEX[62],(cpm_snd_HSTDM_4_FB1_B2_D_9_keep_2) RD1EX[14]
2199,464.611,clk:r,System:r,-,-,x4,(tx:10.000 + rx:10.000) = 20.000,9.534,35.389,500.000,FB1.uB.dut_inst.idex1.readdata2_out[21].Q,ALUOUTEX[63:0].ALUOUTEX[62],(cpm_snd_HSTDM_4_FB1_B2_B_5_keep_1) RD2EX[21]
2200,464.611,clk:r,System:r,-,-,x4,(tx:10.000 + rx:10.000) = 20.000,9.534,35.389,500.000,FB1.uB.dut_inst.idex1.readdata2_out[18].Q,ALUOUTEX[63:0].ALUOUTEX[62],(cpm_snd_HSTDM_4_FB1_B2_B_6_keep_2) RD2EX[18]
2201,464.611,clk:r,System:r,-,-,x4,(tx:10.000 + rx:10.000) = 20.000,9.534,35.389,500.000,FB1.uB.dut_inst.idex1.readdata2_out[19].Q,ALUOUTEX[63:0].ALUOUTEX[62],(cpm_snd_HSTDM_4_FB1_B2_B_6_keep_3) RD2EX[19]
2202,464.612,clk:r,System:r,-,-,x4,(tx:10.000 + rx:10.000) = 20.000,9.533,35.388,500.000,FB1.uB.dut_inst.idex1.readdata2_out[20].Q,ALUOUTEX[63:0].ALUOUTEX[62],(cpm_snd_HSTDM_4_FB1_B2_B_5_keep_0) RD2EX[20]
2203,464.618,clk:r,System:r,-,-,x4,(tx:10.000 + rx:10.000) = 20.000,9.526,35.382,500.000,FB1.uB.dut_inst.idex1.readdata1_out[19].Q,ALUOUTEX[63:0].ALUOUTEX[62],(cpm_snd_HSTDM_4_FB1_B2_D_8_keep_3) RD1EX[19]
2204,464.618,clk:r,System:r,-,-,x4,(tx:10.000 + rx:10.000) = 20.000,9.526,35.382,500.000,FB1.uB.dut_inst.idex1.readdata1_out[21].Q,ALUOUTEX[63:0].ALUOUTEX[62],(cpm_snd_HSTDM_4_FB1_B2_D_11_keep_1) RD1EX[21]
2205,464.618,clk:r,System:r,-,-,x4,(tx:10.000 + rx:10.000) = 20.000,9.526,35.382,500.000,FB1.uB.dut_inst.idex1.readdata1_out[18].Q,ALUOUTEX[63:0].ALUOUTEX[62],(cpm_snd_HSTDM_4_FB1_B2_D_8_keep_2) RD1EX[18]
2206,464.619,clk:r,System:r,-,-,x4,(tx:10.000 + rx:10.000) = 20.000,9.525,35.381,500.000,FB1.uB.dut_inst.idex1.readdata1_out[20].Q,ALUOUTEX[63:0].ALUOUTEX[62],(cpm_snd_HSTDM_4_FB1_B2_D_11_keep_0) RD1EX[20]
2207,464.626,clk:r,System:r,-,-,x4,(tx:10.000 + rx:10.000) = 20.000,9.519,35.374,500.000,FB1.uB.dut_inst.idex1.readdata2_out[24].Q,ALUOUTEX[63:0].ALUOUTEX[62],(cpm_snd_HSTDM_4_FB1_B2_B_4_keep_0) RD2EX[24]
2208,464.628,clk:r,System:r,-,-,x4,(tx:10.000 + rx:10.000) = 20.000,9.516,35.372,500.000,FB1.uB.dut_inst.idex1.readdata2_out[25].Q,ALUOUTEX[63:0].ALUOUTEX[62],(cpm_snd_HSTDM_4_FB1_B2_B_4_keep_1) RD2EX[25]
2209,464.633,clk:r,System:r,-,-,x4,(tx:10.000 + rx:10.000) = 20.000,9.511,35.367,500.000,FB1.uB.dut_inst.idex1.readdata1_out[24].Q,ALUOUTEX[63:0].ALUOUTEX[62],(cpm_snd_HSTDM_4_FB1_B2_D_10_keep_0) RD1EX[24]
2210,464.636,clk:r,System:r,-,-,x4,(tx:10.000 + rx:10.000) = 20.000,9.509,35.364,500.000,FB1.uB.dut_inst.idex1.readdata1_out[25].Q,ALUOUTEX[63:0].ALUOUTEX[62],(cpm_snd_HSTDM_4_FB1_B2_D_10_keep_1) RD1EX[25]
2211,464.637,clk:r,System:r,-,-,x4,(tx:10.000 + rx:10.000) = 20.000,9.507,35.363,500.000,FB1.uB.dut_inst.idex1.readdata2_out[23].Q,ALUOUTEX[63:0].ALUOUTEX[62],(cpm_snd_HSTDM_4_FB1_B2_B_5_keep_3) RD2EX[23]
2212,464.637,clk:r,System:r,-,-,x4,(tx:10.000 + rx:10.000) = 20.000,9.507,35.363,500.000,FB1.uB.dut_inst.idex1.readdata2_out[22].Q,ALUOUTEX[63:0].ALUOUTEX[62],(cpm_snd_HSTDM_4_FB1_B2_B_5_keep_2) RD2EX[22]
2213,464.645,clk:r,System:r,-,-,x4,(tx:10.000 + rx:10.000) = 20.000,9.500,35.355,500.000,FB1.uB.dut_inst.idex1.readdata1_out[22].Q,ALUOUTEX[63:0].ALUOUTEX[62],(cpm_snd_HSTDM_4_FB1_B2_D_11_keep_2) RD1EX[22]
2214,464.645,clk:r,System:r,-,-,x4,(tx:10.000 + rx:10.000) = 20.000,9.500,35.355,500.000,FB1.uB.dut_inst.idex1.readdata1_out[23].Q,ALUOUTEX[63:0].ALUOUTEX[62],(cpm_snd_HSTDM_4_FB1_B2_D_11_keep_3) RD1EX[23]
2215,464.647,clk:r,System:r,-,-,x4,(tx:10.000 + rx:10.000) = 20.000,9.497,35.353,500.000,FB1.uB.dut_inst.idex1.readdata2_out[27].Q,ALUOUTEX[63:0].ALUOUTEX[62],(cpm_snd_HSTDM_4_FB1_B2_B_4_keep_3) RD2EX[27]
2216,464.647,clk:r,System:r,-,-,x4,(tx:10.000 + rx:10.000) = 20.000,9.497,35.353,500.000,FB1.uB.dut_inst.idex1.readdata2_out[29].Q,ALUOUTEX[63:0].ALUOUTEX[62],(cpm_snd_HSTDM_4_FB1_B2_B_11_keep_1) RD2EX[29]
2217,464.647,clk:r,System:r,-,-,x4,(tx:10.000 + rx:10.000) = 20.000,9.497,35.353,500.000,FB1.uB.dut_inst.idex1.readdata2_out[26].Q,ALUOUTEX[63:0].ALUOUTEX[62],(cpm_snd_HSTDM_4_FB1_B2_B_4_keep_2) RD2EX[26]
2218,464.648,clk:r,System:r,-,-,x4,(tx:10.000 + rx:10.000) = 20.000,9.496,35.352,500.000,FB1.uB.dut_inst.idex1.readdata2_out[28].Q,ALUOUTEX[63:0].ALUOUTEX[62],(cpm_snd_HSTDM_4_FB1_B2_B_11_keep_0) RD2EX[28]
2219,464.655,clk:r,System:r,-,-,x4,(tx:10.000 + rx:10.000) = 20.000,9.490,35.345,500.000,FB1.uB.dut_inst.idex1.readdata1_out[27].Q,ALUOUTEX[63:0].ALUOUTEX[62],(cpm_snd_HSTDM_4_FB1_B2_D_10_keep_3) RD1EX[27]
2220,464.655,clk:r,System:r,-,-,x4,(tx:10.000 + rx:10.000) = 20.000,9.490,35.345,500.000,FB1.uB.dut_inst.idex1.readdata1_out[29].Q,ALUOUTEX[63:0].ALUOUTEX[62],(cpm_snd_HSTDM_4_FB1_B2_D_5_keep_1) RD1EX[29]
2221,464.655,clk:r,System:r,-,-,x4,(tx:10.000 + rx:10.000) = 20.000,9.490,35.345,500.000,FB1.uB.dut_inst.idex1.readdata1_out[26].Q,ALUOUTEX[63:0].ALUOUTEX[62],(cpm_snd_HSTDM_4_FB1_B2_D_10_keep_2) RD1EX[26]
2222,464.656,clk:r,System:r,-,-,x4,(tx:10.000 + rx:10.000) = 20.000,9.488,35.344,500.000,FB1.uB.dut_inst.idex1.readdata1_out[28].Q,ALUOUTEX[63:0].ALUOUTEX[62],(cpm_snd_HSTDM_4_FB1_B2_D_5_keep_0) RD1EX[28]
2223,464.662,clk:r,System:r,-,-,x4,(tx:10.000 + rx:10.000) = 20.000,9.482,35.338,500.000,FB1.uB.dut_inst.idex1.readdata2_out[32].Q,ALUOUTEX[63:0].ALUOUTEX[62],(cpm_snd_HSTDM_4_FB1_B2_B_10_keep_0) RD2EX[32]
2224,464.665,clk:r,System:r,-,-,x4,(tx:10.000 + rx:10.000) = 20.000,9.480,35.335,500.000,FB1.uB.dut_inst.idex1.readdata2_out[33].Q,ALUOUTEX[63:0].ALUOUTEX[62],(cpm_snd_HSTDM_4_FB1_B2_B_10_keep_1) RD2EX[33]
2225,464.670,clk:r,System:r,-,-,x4,(tx:10.000 + rx:10.000) = 20.000,9.475,35.330,500.000,FB1.uB.dut_inst.idex1.readdata1_out[32].Q,ALUOUTEX[63:0].ALUOUTEX[62],(cpm_snd_HSTDM_4_FB1_B2_D_4_keep_0) RD1EX[32]
2226,464.672,clk:r,System:r,-,-,x4,(tx:10.000 + rx:10.000) = 20.000,9.472,35.328,500.000,FB1.uB.dut_inst.idex1.readdata1_out[33].Q,ALUOUTEX[63:0].ALUOUTEX[62],(cpm_snd_HSTDM_4_FB1_B2_D_4_keep_1) RD1EX[33]
2227,464.674,clk:r,System:r,-,-,x4,(tx:10.000 + rx:10.000) = 20.000,9.471,35.326,500.000,FB1.uB.dut_inst.idex1.readdata2_out[31].Q,ALUOUTEX[63:0].ALUOUTEX[62],(cpm_snd_HSTDM_4_FB1_B2_B_11_keep_3) RD2EX[31]
2228,464.674,clk:r,System:r,-,-,x4,(tx:10.000 + rx:10.000) = 20.000,9.471,35.326,500.000,FB1.uB.dut_inst.idex1.readdata2_out[30].Q,ALUOUTEX[63:0].ALUOUTEX[62],(cpm_snd_HSTDM_4_FB1_B2_B_11_keep_2) RD2EX[30]
2229,464.681,clk:r,System:r,-,-,x4,(tx:10.000 + rx:10.000) = 20.000,9.463,35.319,500.000,FB1.uB.dut_inst.idex1.readdata1_out[31].Q,ALUOUTEX[63:0].ALUOUTEX[62],(cpm_snd_HSTDM_4_FB1_B2_D_5_keep_3) RD1EX[31]
2230,464.681,clk:r,System:r,-,-,x4,(tx:10.000 + rx:10.000) = 20.000,9.463,35.319,500.000,FB1.uB.dut_inst.idex1.readdata1_out[30].Q,ALUOUTEX[63:0].ALUOUTEX[62],(cpm_snd_HSTDM_4_FB1_B2_D_5_keep_2) RD1EX[30]
2231,464.684,clk:r,System:r,-,-,x4,(tx:10.000 + rx:10.000) = 20.000,9.461,35.316,500.000,FB1.uB.dut_inst.idex1.readdata2_out[34].Q,ALUOUTEX[63:0].ALUOUTEX[62],(cpm_snd_HSTDM_4_FB1_B2_B_10_keep_2) RD2EX[34]
2232,464.684,clk:r,System:r,-,-,x4,(tx:10.000 + rx:10.000) = 20.000,9.461,35.316,500.000,FB1.uB.dut_inst.idex1.readdata2_out[35].Q,ALUOUTEX[63:0].ALUOUTEX[62],(cpm_snd_HSTDM_4_FB1_B2_B_10_keep_3) RD2EX[35]
2233,464.684,clk:r,System:r,-,-,x4,(tx:10.000 + rx:10.000) = 20.000,9.461,35.316,500.000,FB1.uB.dut_inst.idex1.readdata2_out[37].Q,ALUOUTEX[63:0].ALUOUTEX[62],(cpm_snd_HSTDM_4_FB1_B2_C_11_keep_1) RD2EX[37]
2234,464.685,clk:r,System:r,-,-,x4,(tx:10.000 + rx:10.000) = 20.000,9.459,35.315,500.000,FB1.uB.dut_inst.idex1.readdata2_out[36].Q,ALUOUTEX[63:0].ALUOUTEX[62],(cpm_snd_HSTDM_4_FB1_B2_C_11_keep_0) RD2EX[36]
2235,464.691,clk:r,System:r,-,-,x4,(tx:10.000 + rx:10.000) = 20.000,9.453,35.309,500.000,FB1.uB.dut_inst.idex1.readdata1_out[34].Q,ALUOUTEX[63:0].ALUOUTEX[62],(cpm_snd_HSTDM_4_FB1_B2_D_4_keep_2) RD1EX[34]
2236,464.691,clk:r,System:r,-,-,x4,(tx:10.000 + rx:10.000) = 20.000,9.453,35.309,500.000,FB1.uB.dut_inst.idex1.readdata1_out[35].Q,ALUOUTEX[63:0].ALUOUTEX[62],(cpm_snd_HSTDM_4_FB1_B2_D_4_keep_3) RD1EX[35]
2237,464.691,clk:r,System:r,-,-,x4,(tx:10.000 + rx:10.000) = 20.000,9.453,35.309,500.000,FB1.uB.dut_inst.idex1.readdata1_out[37].Q,ALUOUTEX[63:0].ALUOUTEX[62],(cpm_snd_HSTDM_4_FB1_B2_D_7_keep_1) RD1EX[37]
2238,464.693,clk:r,System:r,-,-,x4,(tx:10.000 + rx:10.000) = 20.000,9.452,35.307,500.000,FB1.uB.dut_inst.idex1.readdata1_out[36].Q,ALUOUTEX[63:0].ALUOUTEX[62],(cpm_snd_HSTDM_4_FB1_B2_D_7_keep_0) RD1EX[36]
2239,464.699,clk:r,System:r,-,-,x4,(tx:10.000 + rx:10.000) = 20.000,9.446,35.301,500.000,FB1.uB.dut_inst.idex1.readdata2_out[40].Q,ALUOUTEX[63:0].ALUOUTEX[62],(cpm_snd_HSTDM_4_FB1_B2_C_10_keep_0) RD2EX[40]
2240,464.701,clk:r,System:r,-,-,x4,(tx:10.000 + rx:10.000) = 20.000,9.443,35.299,500.000,FB1.uB.dut_inst.idex1.readdata2_out[41].Q,ALUOUTEX[63:0].ALUOUTEX[62],(cpm_snd_HSTDM_4_FB1_B2_C_10_keep_1) RD2EX[41]
2241,464.706,clk:r,System:r,-,-,x4,(tx:10.000 + rx:10.000) = 20.000,9.438,35.294,500.000,FB1.uB.dut_inst.idex1.readdata1_out[40].Q,ALUOUTEX[63:0].ALUOUTEX[62],(cpm_snd_HSTDM_4_FB1_B2_D_6_keep_0) RD1EX[40]
2242,464.709,clk:r,System:r,-,-,x4,(tx:10.000 + rx:10.000) = 20.000,9.436,35.291,500.000,FB1.uB.dut_inst.idex1.readdata1_out[41].Q,ALUOUTEX[63:0].ALUOUTEX[62],(cpm_snd_HSTDM_4_FB1_B2_D_6_keep_1) RD1EX[41]
2243,464.710,clk:r,System:r,-,-,x4,(tx:10.000 + rx:10.000) = 20.000,9.434,35.290,500.000,FB1.uB.dut_inst.idex1.readdata2_out[38].Q,ALUOUTEX[63:0].ALUOUTEX[62],(cpm_snd_HSTDM_4_FB1_B2_C_11_keep_2) RD2EX[38]
2244,464.710,clk:r,System:r,-,-,x4,(tx:10.000 + rx:10.000) = 20.000,9.434,35.290,500.000,FB1.uB.dut_inst.idex1.readdata2_out[39].Q,ALUOUTEX[63:0].ALUOUTEX[62],(cpm_snd_HSTDM_4_FB1_B2_C_11_keep_3) RD2EX[39]
2245,464.718,clk:r,System:r,-,-,x4,(tx:10.000 + rx:10.000) = 20.000,9.427,35.282,500.000,FB1.uB.dut_inst.idex1.readdata1_out[38].Q,ALUOUTEX[63:0].ALUOUTEX[62],(cpm_snd_HSTDM_4_FB1_B2_D_7_keep_2) RD1EX[38]
2246,464.718,clk:r,System:r,-,-,x4,(tx:10.000 + rx:10.000) = 20.000,9.427,35.282,500.000,FB1.uB.dut_inst.idex1.readdata1_out[39].Q,ALUOUTEX[63:0].ALUOUTEX[62],(cpm_snd_HSTDM_4_FB1_B2_D_7_keep_3) RD1EX[39]
2247,464.720,clk:r,System:r,-,-,x4,(tx:10.000 + rx:10.000) = 20.000,9.424,35.280,500.000,FB1.uB.dut_inst.idex1.readdata2_out[42].Q,ALUOUTEX[63:0].ALUOUTEX[62],(cpm_snd_HSTDM_4_FB1_B2_C_10_keep_2) RD2EX[42]
2248,464.720,clk:r,System:r,-,-,x4,(tx:10.000 + rx:10.000) = 20.000,9.424,35.280,500.000,FB1.uB.dut_inst.idex1.readdata2_out[43].Q,ALUOUTEX[63:0].ALUOUTEX[62],(cpm_snd_HSTDM_4_FB1_B2_C_10_keep_3) RD2EX[43]
2249,464.720,clk:r,System:r,-,-,x4,(tx:10.000 + rx:10.000) = 20.000,9.424,35.280,500.000,FB1.uB.dut_inst.idex1.readdata2_out[45].Q,ALUOUTEX[63:0].ALUOUTEX[62],(cpm_snd_HSTDM_4_FB1_B2_C_5_keep_1) RD2EX[45]
2250,464.722,clk:r,System:r,-,-,x4,(tx:10.000 + rx:10.000) = 20.000,9.423,35.278,500.000,FB1.uB.dut_inst.idex1.readdata2_out[44].Q,ALUOUTEX[63:0].ALUOUTEX[62],(cpm_snd_HSTDM_4_FB1_B2_C_5_keep_0) RD2EX[44]
2251,464.728,clk:r,System:r,-,-,x4,(tx:10.000 + rx:10.000) = 20.000,9.416,35.272,500.000,FB1.uB.dut_inst.idex1.readdata1_out[43].Q,ALUOUTEX[63:0].ALUOUTEX[62],(cpm_snd_HSTDM_4_FB1_B2_D_6_keep_3) RD1EX[43]
2252,464.728,clk:r,System:r,-,-,x4,(tx:10.000 + rx:10.000) = 20.000,9.416,35.272,500.000,FB1.uB.dut_inst.idex1.readdata1_out[42].Q,ALUOUTEX[63:0].ALUOUTEX[62],(cpm_snd_HSTDM_4_FB1_B2_D_6_keep_2) RD1EX[42]
2253,464.728,clk:r,System:r,-,-,x4,(tx:10.000 + rx:10.000) = 20.000,9.416,35.272,500.000,FB1.uB.dut_inst.idex1.readdata1_out[45].Q,ALUOUTEX[63:0].ALUOUTEX[62],(cpm_snd_HSTDM_4_FB1_B2_D_1_keep_1) RD1EX[45]
2254,464.729,clk:r,System:r,-,-,x4,(tx:10.000 + rx:10.000) = 20.000,9.415,35.271,500.000,FB1.uB.dut_inst.idex1.readdata1_out[44].Q,ALUOUTEX[63:0].ALUOUTEX[62],(cpm_snd_HSTDM_4_FB1_B2_D_1_keep_0) RD1EX[44]
2255,464.747,clk:r,System:r,-,-,x4,(tx:10.000 + rx:10.000) = 20.000,9.398,35.253,500.000,FB1.uB.dut_inst.idex1.readdata2_out[47].Q,ALUOUTEX[63:0].ALUOUTEX[62],(cpm_snd_HSTDM_4_FB1_B2_C_5_keep_3) RD2EX[47]
2256,464.747,clk:r,System:r,-,-,x4,(tx:10.000 + rx:10.000) = 20.000,9.398,35.253,500.000,FB1.uB.dut_inst.idex1.readdata2_out[46].Q,ALUOUTEX[63:0].ALUOUTEX[62],(cpm_snd_HSTDM_4_FB1_B2_C_5_keep_2) RD2EX[46]
2257,464.754,clk:r,System:r,-,-,x4,(tx:10.000 + rx:10.000) = 20.000,9.390,35.246,500.000,FB1.uB.dut_inst.idex1.readdata1_out[46].Q,ALUOUTEX[63:0].ALUOUTEX[62],(cpm_snd_HSTDM_4_FB1_B2_D_1_keep_2) RD1EX[46]
2258,464.754,clk:r,System:r,-,-,x4,(tx:10.000 + rx:10.000) = 20.000,9.390,35.246,500.000,FB1.uB.dut_inst.idex1.readdata1_out[47].Q,ALUOUTEX[63:0].ALUOUTEX[62],(cpm_snd_HSTDM_4_FB1_B2_D_1_keep_3) RD1EX[47]
2259,464.756,clk:r,clk:r,-,FB1_uB,x4: x1,(tx:10.000 + rx:10.000) + (trace:3.753) = 23.753,6.728,36.047,500.803,FB1.uA.dut_inst.ifid1.out_pc[0].Q,FB1.uA.dut_inst.pc1.PC[0].D,(cpm_snd_HSTDM_4_FB1_BI3_N_7_keep_0) PCID[0]: ADDOUTID[0]
2260,464.756,clk:r,System:r,-,-,x4,(tx:10.000 + rx:10.000) = 20.000,9.389,35.244,500.000,FB1.uB.dut_inst.idex1.func7_out[6].Q,ALUOUTEX[63:0].ALUOUTEX[62],(cpm_snd_HSTDM_4_FB1_B2_A_6_keep_1) FUNC7EX[6]
2261,464.768,clk:r,System:r,-,-,x4,(tx:10.000 + rx:10.000) = 20.000,9.376,35.232,500.000,FB1.uB.dut_inst.idex1.readdata2_out[48].Q,ALUOUTEX[63:0].ALUOUTEX[62],(cpm_snd_HSTDM_4_FB1_B2_C_4_keep_0) RD2EX[48]
2262,464.771,clk:r,System:r,-,-,x4,(tx:10.000 + rx:10.000) = 20.000,9.374,35.229,500.000,FB1.uB.dut_inst.idex1.readdata2_out[49].Q,ALUOUTEX[63:0].ALUOUTEX[62],(cpm_snd_HSTDM_4_FB1_B2_C_4_keep_1) RD2EX[49]
2263,464.776,clk:r,System:r,-,-,x4,(tx:10.000 + rx:10.000) = 20.000,9.368,35.224,500.000,FB1.uB.dut_inst.idex1.readdata1_out[48].Q,ALUOUTEX[63:0].ALUOUTEX[62],(cpm_snd_HSTDM_4_FB1_B2_D_0_keep_0) RD1EX[48]
2264,464.778,clk:r,System:r,-,-,x4,(tx:10.000 + rx:10.000) = 20.000,9.366,35.222,500.000,FB1.uB.dut_inst.idex1.readdata1_out[49].Q,ALUOUTEX[63:0].ALUOUTEX[62],(cpm_snd_HSTDM_4_FB1_B2_D_0_keep_1) RD1EX[49]
2265,464.790,clk:r,System:r,-,-,x4,(tx:10.000 + rx:10.000) = 20.000,9.354,35.210,500.000,FB1.uB.dut_inst.idex1.readdata2_out[51].Q,ALUOUTEX[63:0].ALUOUTEX[62],(cpm_snd_HSTDM_4_FB1_B2_C_4_keep_3) RD2EX[51]
2266,464.790,clk:r,System:r,-,-,x4,(tx:10.000 + rx:10.000) = 20.000,9.354,35.210,500.000,FB1.uB.dut_inst.idex1.readdata2_out[53].Q,ALUOUTEX[63:0].ALUOUTEX[62],(cpm_snd_HSTDM_4_FB1_B2_C_7_keep_1) RD2EX[53]
2267,464.790,clk:r,System:r,-,-,x4,(tx:10.000 + rx:10.000) = 20.000,9.354,35.210,500.000,FB1.uB.dut_inst.idex1.readdata2_out[50].Q,ALUOUTEX[63:0].ALUOUTEX[62],(cpm_snd_HSTDM_4_FB1_B2_C_4_keep_2) RD2EX[50]
2268,464.791,clk:r,System:r,-,-,x4,(tx:10.000 + rx:10.000) = 20.000,9.353,35.209,500.000,FB1.uB.dut_inst.idex1.readdata2_out[52].Q,ALUOUTEX[63:0].ALUOUTEX[62],(cpm_snd_HSTDM_4_FB1_B2_C_7_keep_0) RD2EX[52]
2269,464.798,clk:r,System:r,-,-,x4,(tx:10.000 + rx:10.000) = 20.000,9.347,35.202,500.000,FB1.uB.dut_inst.idex1.readdata1_out[53].Q,ALUOUTEX[63:0].ALUOUTEX[62],(cpm_snd_HSTDM_4_FB1_B2_C_9_keep_1) RD1EX[53]
2270,464.798,clk:r,System:r,-,-,x4,(tx:10.000 + rx:10.000) = 20.000,9.347,35.202,500.000,FB1.uB.dut_inst.idex1.readdata1_out[51].Q,ALUOUTEX[63:0].ALUOUTEX[62],(cpm_snd_HSTDM_4_FB1_B2_D_0_keep_3) RD1EX[51]
2271,464.798,clk:r,System:r,-,-,x4,(tx:10.000 + rx:10.000) = 20.000,9.347,35.202,500.000,FB1.uB.dut_inst.idex1.readdata1_out[50].Q,ALUOUTEX[63:0].ALUOUTEX[62],(cpm_snd_HSTDM_4_FB1_B2_D_0_keep_2) RD1EX[50]
2272,464.799,clk:r,System:r,-,-,x4,(tx:10.000 + rx:10.000) = 20.000,9.346,35.201,500.000,FB1.uB.dut_inst.idex1.readdata1_out[52].Q,ALUOUTEX[63:0].ALUOUTEX[62],(cpm_snd_HSTDM_4_FB1_B2_C_9_keep_0) RD1EX[52]
